_id,long,lat
5632829278,106.7143125,10.8234222
5632829279,106.7143125,10.8234525
5632829280,106.7143511,10.8234525
5632829281,106.7144004,10.823482
5632829282,106.7144007,10.8234276
5632829283,106.7143712,10.8234275
5632829284,106.7143709,10.8234818
5632829285,106.7142864,10.8234717
5632829286,106.7143541,10.8234632
5632829287,106.7143588,10.8234992
5632829288,106.7142911,10.8235078
5632829289,106.7142989,10.8235203
5632829290,106.7143565,10.8235134
5632829291,106.7144463,10.823548
5632829292,106.7144825,10.823548
5632829293,106.7144463,10.8234933
5632829294,106.7144825,10.8234933
5632829295,106.7144825,10.8235114
5632829296,106.7144463,10.8235114
5632829297,106.7144179,10.8235233
5632829298,106.7144418,10.8235232
5632829299,106.714442,10.8235608
5632829300,106.714418,10.8235609
5632829301,106.7144181,10.8235919
5632829302,106.7144178,10.8235129
5632829303,106.7143756,10.8235131
5632829304,106.7143759,10.8235921
5632829305,106.7143605,10.8235456
5632829306,106.7143029,10.8235525
5632829307,106.7143092,10.8236033
5632829308,106.7143669,10.8235964
5632829309,106.7143116,10.8236219
5632829310,106.7143817,10.8235982
5632829311,106.714394,10.8236333
5632829312,106.7143239,10.823657
5632829313,106.7143959,10.8236785
5632829314,106.7143399,10.8237029
5632829315,106.7143477,10.8237202
5632829316,106.7144037,10.8236958
5632829317,106.7143432,10.8237283
5632829318,106.7144223,10.8237033
5632829319,106.7144406,10.8237591
5632829320,106.7143615,10.8237841
5632829321,106.7145267,10.8236327
5632829322,106.7144901,10.8236359
5632829323,106.7144882,10.8236148
5632829324,106.7145247,10.8236116
5632829325,106.7145422,10.8236313
5632829326,106.7144412,10.8236402
5632829327,106.7145468,10.8236812
5632829328,106.7145442,10.823653
5632829329,106.7144432,10.8236619
5632829330,106.7144458,10.82369
5632829331,106.7145566,10.8236803
5632829332,106.7145606,10.8237252
5632829333,106.7144498,10.8237349
5632829334,106.7144674,10.8237359
5632829335,106.714572,10.8237303
5632829336,106.7145744,10.8237723
5632829337,106.7144698,10.8237779
5632829338,106.7144715,10.8238088
5632829339,106.7145761,10.8238032
5632829340,106.7145192,10.8238124
5632829341,106.7145862,10.8238121
5632829342,106.7145865,10.8238582
5632829343,106.7145194,10.8238585
5632829344,106.714562,10.8239887
5632829345,106.7145904,10.8239885
5632829346,106.7145896,10.8238842
5632829347,106.7145895,10.8238658
5632829348,106.7145243,10.8238663
5632829349,106.7145154,10.8238747
5632829350,106.7145154,10.8238233
5632829351,106.7144725,10.8238233
5632829352,106.7144725,10.8238747
5632829353,106.7144793,10.8239238
5632829354,106.714518,10.8239235
5632829355,106.7145177,10.8238835
5632829356,106.714479,10.8238838
5632829357,106.7145245,10.8238847
5632829358,106.7145612,10.8238844
5632829359,106.7145617,10.8239385
5632829360,106.7145249,10.8239388
5632829361,106.7145486,10.8240162
5632829362,106.7145482,10.8239682
5632829363,106.7145251,10.8239684
5632829364,106.7145255,10.8240164
5632829365,106.7145248,10.8239235
5632829366,106.7144583,10.823924
5632829367,106.7144591,10.8240169
5632829368,106.7144915,10.8240167
5632829369,106.7144907,10.8239237
5632829370,106.7144641,10.8237782
5632829371,106.7144161,10.8237782
5632829372,106.7144641,10.8238546
5632829373,106.7144641,10.8238216
5632829374,106.7144161,10.8238546
5632829375,106.7144161,10.8238216
5632829376,106.7143846,10.8238216
5632829377,106.7143846,10.8238546
5632829378,106.7144684,10.8238617
5632829379,106.7144689,10.8239199
5632829380,106.7144187,10.8238621
5632829381,106.7144191,10.8239203
5632829382,106.7143865,10.8239205
5632829383,106.714386,10.8238623
5632829384,106.7143791,10.8238414
5632829385,106.7143813,10.8238806
5632829386,106.7143243,10.8238837
5632829387,106.714322,10.8238445
5632829388,106.7143247,10.8238919
5632829389,106.7142928,10.8238937
5632829390,106.7142901,10.8238462
5632829391,106.7142283,10.8238972
5632829392,106.7142256,10.8238498
5632829393,106.7142703,10.8238473
5632829394,106.714273,10.8238947
5632829395,106.7142125,10.8238842
5632829396,106.7141488,10.8238846
5632829397,106.7141489,10.8239132
5632829398,106.7142126,10.8239129
5632829399,106.7141835,10.8239701
5632829400,106.7141329,10.823974
5632829401,106.7141352,10.8240021
5632829402,106.7141858,10.8239981
5632829403,106.7143224,10.8239073
5632829404,106.714187,10.8239166
5632829405,106.7141895,10.8239526
5632829406,106.714325,10.8239434
5632829407,106.7143276,10.8239814
5632829408,106.7141922,10.8239906
5632829409,106.7146645,10.8241011
5632829410,106.714667,10.8240208
5632829411,106.7147031,10.8240304
5632829412,106.7146824,10.8241058
5632829413,106.7146232,10.8241404
5632829414,106.7146742,10.8241476
5632829415,106.7146793,10.8241124
5632829416,106.7146284,10.8241052
5632829417,106.7146184,10.824014
5632829418,106.7146607,10.8240133
5632829419,106.7146622,10.8240992
5632829420,106.71462,10.8241
5632829421,106.7146075,10.8240645
5632829422,106.7146066,10.8240163
5632829423,106.7145713,10.8240169
5632829424,106.7146202,10.8241149
5632829425,106.7146193,10.8240643
5632829426,106.7145721,10.8240652
5632829427,106.7145731,10.8241157
5632829428,106.714563,10.8241317
5632829429,106.7145616,10.8240534
5632829430,106.7145369,10.8241322
5632829431,106.7145355,10.8240538
5632829432,106.7144668,10.8241334
5632829433,106.7144654,10.824055
5632829434,106.7144264,10.8241341
5632829435,106.714425,10.8240557
5632829436,106.7143884,10.8240564
5632829437,106.7143898,10.8241347
5632829438,106.714383,10.8241019
5632829439,106.7143664,10.8241025
5632829440,106.7143847,10.8241457
5632829441,106.7143641,10.8240422
5632829442,106.7143189,10.8240439
5632829443,106.7143229,10.824148
5632829444,106.7143077,10.8240084
5632829445,106.714313,10.8240881
5632829446,106.7142605,10.8240915
5632829447,106.7142552,10.8240118
5632829448,106.7141999,10.8240954
5632829449,106.7141945,10.8240157
5632829450,106.7141359,10.8240196
5632829451,106.7141412,10.8240992
5632829452,106.7148246,10.8242396
5632829453,106.7148212,10.8242739
5632829454,106.7147923,10.8242711
5632829455,106.7147957,10.8242369
5632829456,106.7147333,10.8241449
5632829457,106.7148259,10.8241561
5632829458,106.7148218,10.8241882
5632829459,106.7147293,10.824177
5632829460,106.7146681,10.8242233
5632829461,106.7147097,10.8242259
5632829462,106.7147125,10.8241829
5632829463,106.714671,10.8241803
5632829464,106.7146266,10.8242612
5632829465,106.7146407,10.8241888
5632829466,106.7145777,10.824177
5632829467,106.7145637,10.8242494
5632829468,106.7145047,10.824158
5632829469,106.7143746,10.82416
5632829470,106.7143752,10.8242007
5632829471,106.7145053,10.8241987
5632829472,106.7143665,10.8242158
5632829473,106.7145,10.8242158
5632829474,106.7145,10.8242586
5632829475,106.7143665,10.8242586
5632829476,106.7146883,10.8243267
5632829477,106.7146402,10.8243269
5632829478,106.71464,10.8242928
5632829479,106.7146881,10.8242926
5632829480,106.7146994,10.8242814
5632829481,106.7147605,10.824286
5632829482,106.7147568,10.8243331
5632829483,106.7146958,10.8243284
5632829484,106.7146411,10.8244247
5632829485,106.7147609,10.8244403
5632829486,106.7147711,10.8243649
5632829487,106.7146513,10.8243493
5632829488,106.7146147,10.8244792
5632829489,106.7146911,10.8244884
5632829490,106.7146971,10.8244404
5632829491,106.7146207,10.8244312
5632829492,106.7146248,10.8246901
5632829493,106.7146316,10.824597
5632829494,106.7145876,10.824594
5632829495,106.7145809,10.8246871
5632829496,106.7144481,10.8247572
5632829497,106.7145617,10.8247473
5632829498,106.7145913,10.82455
5632829499,106.7143962,10.824762
5632829500,106.714402,10.8245451
5632829501,106.7144537,10.8245465
5632829502,106.7144479,10.8247633
5632829503,106.7142753,10.8246288
5632829504,106.7142284,10.8246288
5632829505,106.7142753,10.8246597
5632829506,106.7142753,10.8245234
5632829507,106.7143022,10.8245234
5632829508,106.7143022,10.8246933
5632829509,106.7142834,10.8246933
5632829510,106.7142988,10.8247263
5632829511,106.7142431,10.8247263
5632829512,106.7142431,10.8247533
5632829513,106.7142988,10.8247533
5632829514,106.7142834,10.8246597
5632829515,106.7142834,10.8247263
5632829516,106.7142284,10.8247263
5632829517,106.7142284,10.8246597
5632829518,106.71436,10.824162
5632829519,106.7142898,10.8241636
5632829520,106.7142911,10.8242204
5632829521,106.7143613,10.8242189
5632829522,106.714253,10.8241644
5632829523,106.7143196,10.8241629
5632829524,106.7143182,10.8241042
5632829525,106.7141954,10.8241069
5632829526,106.7142524,10.8241392
5632829527,106.7141962,10.8241404
5632829528,106.7142528,10.8241578
5632829529,106.7141959,10.8241256
5632829530,106.714128,10.8241271
5632829531,106.7141775,10.8241935
5632829532,106.7141768,10.8241595
5632829533,106.7141288,10.8241606
5632829534,106.7141639,10.8242273
5632829535,106.7141303,10.824228
5632829536,106.7142259,10.8242145
5632829537,106.7142254,10.8241924
5632829538,106.7141296,10.8241945
5632829539,106.714287,10.824243
5632829540,106.7141644,10.8242457
5632829541,106.7141637,10.8242158
5632829542,106.7142863,10.8242131
5632829543,106.7142577,10.8244227
5632829544,106.7142592,10.8244905
5632829545,106.7142203,10.8244913
5632829546,106.7142205,10.8244972
5632829547,106.7141892,10.8244979
5632829548,106.7141886,10.824472
5632829549,106.7142199,10.8244713
5632829550,106.7142188,10.8244236
5632829551,106.7142193,10.8244473
5632829552,106.714188,10.824448
5632829553,106.7142295,10.8243986
5632829554,106.7141869,10.8243995
5632829555,106.7141875,10.8244243
5632829556,106.7142301,10.8244233
5632829557,106.7141731,10.8243583
5632829558,106.7142092,10.8243575
5632829559,106.7142101,10.824399
5632829560,106.7141741,10.8243998
5632829561,106.7141588,10.8242989
5632829562,106.7141602,10.8243586
5632829563,106.7142195,10.8243573
5632829564,106.7142181,10.8242976
5632829565,106.7142262,10.8242974
5632829566,106.7141489,10.8242461
5632829567,106.7141501,10.8242991
5632829568,106.7142713,10.8242898
5632829569,106.7142702,10.8242434
5632829570,106.714225,10.8242444
5632829571,106.714226,10.8242908
5632829572,106.7143538,10.8244141
5632829573,106.7143538,10.8243074
5632829574,106.7142619,10.8243074
5632829575,106.7146251,10.8244256
5632829576,106.7146362,10.8243001
5632829577,106.7144352,10.8243578
5632829578,106.7144388,10.8243168
5632829579,106.7144487,10.8243177
5632829580,106.7144451,10.8243586
5632829581,106.7145374,10.8244416
5632829582,106.7144777,10.8244365
5632829583,106.7145395,10.8244182
5632829584,106.7144798,10.8244131
5632829585,106.7145943,10.8242965
5632829586,106.7144517,10.8242843
5632829587,106.7144405,10.8244098
5632829588,106.7145831,10.824422
5632829589,106.7143827,10.8244302
5632829590,106.7146134,10.82445
5632829591,106.7146073,10.8245188
5632829592,106.7143766,10.824499
5632829593,106.7143652,10.8244141
5632829594,106.7142619,10.8244141
5632829595,106.7142619,10.8244997
5632829596,106.7143652,10.8244997
5632829597,106.7143114,10.8247155
5632829598,106.7143168,10.8245139
5632829599,106.7144027,10.8245162
5632829600,106.7143974,10.8247177
5632829601,106.7144116,10.8248542
5632829602,106.714702,10.8248147
5632829603,106.7147192,10.824937
5632829604,106.7144289,10.8249765
5632829605,106.7135522,10.8250568
5632829606,106.7136343,10.8250562
5632829607,106.7136346,10.8250941
5632829608,106.7135525,10.8250948
5632829609,106.7135051,10.8250069
5632829610,106.7135048,10.825057
5632829611,106.7135401,10.8250572
5632829612,106.7135404,10.8250072
5632829613,106.7135529,10.8250226
5632829614,106.7136575,10.8250199
5632829615,106.7136564,10.8249772
5632829616,106.7135518,10.8249798
5632829617,106.7133384,10.8248994
5632829618,106.7134805,10.8248982
5632829619,106.7134814,10.8250061
5632829620,106.7133393,10.8250073
5632829621,106.7132545,10.824918
5632829622,106.713324,10.8249216
5632829623,106.7133212,10.8249732
5632829624,106.7132517,10.8249696
5632829625,106.7132497,10.8250075
5632829626,106.7134957,10.8250797
5632829627,106.7134951,10.8250187
5632829628,106.7133938,10.8250195
5632829629,106.7133943,10.8250806
5632829630,106.713394,10.8250424
5632829631,106.713354,10.8250427
5632829632,106.7133543,10.8250809
5632829633,106.7133178,10.8250349
5632829634,106.7133476,10.8250365
5632829635,106.713345,10.8250854
5632829636,106.7132203,10.8250789
5632829637,106.7133152,10.8250838
5632829638,106.7133191,10.8250111
5632829639,106.7132242,10.8250062
5632829640,106.7132241,10.824985
5632829641,106.7131289,10.8252563
5632829642,106.7130455,10.8252281
5632829643,106.7131408,10.8249568
5632829644,106.7132169,10.8240925
5632829645,106.7133262,10.8240642
5632829646,106.7133406,10.8241177
5632829647,106.7132313,10.824146
5632829648,106.7130722,10.8242594
5632829649,106.7132244,10.8242047
5632829650,106.7132393,10.8242448
5632829651,106.7130871,10.8242995
5632829652,106.7131858,10.8244688
5632829653,106.7131476,10.8243509
5632829654,106.7130992,10.824366
5632829655,106.7131374,10.8244839
5632829656,106.7132301,10.8245307
5632829657,106.7131903,10.8245471
5632829658,106.7131743,10.8245096
5632829659,106.7132141,10.8244932
5632829660,106.7131891,10.8246106
5632829661,106.7132723,10.8245764
5632829662,106.7132494,10.8245227
5632829663,106.7131662,10.824557
5632829664,106.7132806,10.824869
5632829665,106.7134559,10.8247005
5632829666,106.7133661,10.8246103
5632829667,106.7132393,10.8247322
5632829668,106.7136058,10.8243908
5632829669,106.7136816,10.8247939
5632829670,106.7136222,10.8248046
5632829671,106.7135464,10.8244016
5632829672,106.7132985,10.8230612
5632829673,106.7133589,10.8230414
5632829674,106.7133446,10.8229993
5632829675,106.7132843,10.8230191
5632829676,106.7133106,10.8229663
5632829677,106.713261,10.8228128
5632829678,106.7131361,10.8228518
5632829679,106.7131857,10.8230053
5632829680,106.7131989,10.8230663
5632829681,106.7131164,10.8228338
5632829682,106.7130234,10.8228656
5632829683,106.7131059,10.8230981
5632829684,106.7132166,10.8232125
5632829685,106.7131787,10.823112
5632829686,106.7131263,10.8231311
5632829687,106.7131642,10.8232315
5632829688,106.7133289,10.8231804
5632829689,106.7134338,10.8231528
5632829690,106.7134479,10.8232042
5632829691,106.7133429,10.8232318
5632829692,106.713358,10.8233801
5632829693,106.7133721,10.823442
5632829694,106.7133124,10.8234551
5632829695,106.7132983,10.8233932
5632829696,106.7133528,10.8233253
5632829697,106.7134701,10.8233048
5632829698,106.7134787,10.8233524
5632829699,106.7133614,10.8233728
5632829700,106.7133089,10.8234667
5632829701,106.713266,10.8232612
5632829702,106.7131763,10.8232793
5632829703,106.7132192,10.8234848
5632829704,106.7132722,10.82359
5632829705,106.7132538,10.8235063
5632829706,106.7133087,10.8234946
5632829707,106.7133272,10.8235783
5632829708,106.7133437,10.8235865
5632829709,106.7134255,10.8235671
5632829710,106.7134143,10.8235216
5632829711,106.7133325,10.8235411
5632829712,106.7130484,10.8237706
5632829713,106.7130365,10.8237404
5632829714,106.7130554,10.8237679
5632829715,106.7130435,10.8237377
5632829716,106.7130325,10.8237101
5632829717,106.7131257,10.8236745
5632829718,106.7131562,10.8237515
5632829719,106.713063,10.8237871
5632829720,106.713332,10.8236884
5632829721,106.7133252,10.8236015
5632829722,106.7132695,10.8236056
5632829723,106.7132762,10.8236925
5632829724,106.7133867,10.8238372
5632829725,106.7133448,10.8237982
5632829726,106.7133455,10.8238379
5632829727,106.71346,10.8237466
5632829728,106.713462,10.8238556
5632829729,106.7135226,10.8238545
5632829730,106.7135206,10.8237456
5632829731,106.7133329,10.8237984
5632829732,106.7133315,10.823718
5632829733,106.713386,10.8237975
5632829734,106.713451,10.823716
5632829735,106.7134529,10.8238239
5632829736,106.7133865,10.8238251
5632829737,106.7134762,10.8236739
5632829738,106.7134754,10.823629
5632829739,106.7135291,10.8236281
5632829740,106.7133566,10.823676
5632829741,106.7135299,10.823673
5632829742,106.7135307,10.8237146
5632829743,106.7133573,10.8237176
5632829744,106.7134547,10.8238354
5632829745,106.7133789,10.8238456
5632829746,106.7133852,10.8238905
5632829747,106.7134609,10.8238803
5632829748,106.7136232,10.8243228
5632829749,106.7134797,10.8243491
5632829750,106.7136094,10.8242505
5632829751,106.7134659,10.8242769
5632829752,106.713453,10.8242092
5632829753,106.7135965,10.8241829
5632829754,106.713585,10.8241223
5632829755,106.7134415,10.8241486
5632829756,106.7135869,10.8241092
5632829757,106.7134226,10.8241487
5632829758,106.7135715,10.8240472
5632829759,106.7134072,10.8240867
5632829760,106.7133972,10.8240469
5632829761,106.7135615,10.8240074
5632829762,106.7134677,10.8239694
5632829763,106.7133799,10.8239925
5632829764,106.7133915,10.8240354
5632829765,106.7134794,10.8240123
5632829766,106.7134953,10.8240099
5632829767,106.713563,10.8240014
5632829768,106.7135572,10.823957
5632829769,106.7134894,10.8239655
5632829770,106.7133543,10.8239698
5632829771,106.7134907,10.8239517
5632829772,106.7134816,10.8238853
5632829773,106.7133465,10.823913
5632832803,106.7265221,10.8253457
5632832804,106.7264843,10.8253272
5632832805,106.726591,10.8252096
5632832806,106.7265733,10.8253643
